full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Salih Uçan,27,757814400,1994/01/06,Serie A,2018/2019,Midfielder,Empoli,247,42,205,Turkey,14,6,8,1,0,1,1,0,1,0,0,2,2,0,6,1,5,1,0,0.73,0.36,0.36,0,0.44,247,2.19,41,18,247,247,0.36,-1,-1,-1,11
Salvador Ichazo Fernández,29,696384000,1992/01/26,Serie A,2018/2019,Goalkeeper,Torino,250,160,90,Uruguay,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.36,250,83,0,0,0,-1,-1,-1,16
Salvatore Pezzella,21,952732800,2000/03/11,Serie A,2018/2019,Midfielder,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Salvatore Sirigu,34,537408000,1987/01/12,Serie A,2018/2019,Goalkeeper,Torino,3170,1550,1620,Italy,36,18,18,0,0,0,0,0,0,0,0,14,6,8,35,18,17,1,0,0,0,0,0,0,0,0.99,91,88,3170,0,0.03,421,327,41,21
Sami Khedira,34,544492800,1987/04/04,Serie A,2018/2019,Midfielder,Juventus,711,400,311,Germany,10,5,5,2,0,2,1,1,0,0,0,4,2,2,8,3,5,0,0,0.38,0.13,0.25,0,0.58,356,1.01,89,71,0,711,0,62,105,-1,12
Samir,26,786585600,1994/12/05,Serie A,2018/2019,Defender,Udinese,1800,880,920,Brazil,21,10,11,2,1,1,0,0,0,0,0,3,2,1,28,13,15,7,0,0.1,0,0.1,0.1,0.1,900,1.4,64,86,257,0,0.35,165,423,108,6
Samir Handanovič,36,458611200,1984/07/14,Serie A,2018/2019,Goalkeeper,Inter Milan,3420,1710,1710,Slovenia,38,19,19,0,0,0,0,0,0,0,0,17,10,7,30,10,20,0,0,0,0,0,0,0,0,0.79,114,90,0,0,0,411,374,21,16
Samu Castillejo,26,790387200,1995/01/18,Serie A,2018/2019,Midfielder,AC Milan,1006,467,539,Spain,31,16,15,4,2,2,2,1,1,0,0,9,4,5,10,5,5,3,0,0.54,0.18,0.36,0.39,0.33,252,0.89,101,32,335,503,0.27,42,59,-1,5
Samuel Mráz,23,863481600,1997/05/13,Serie A,2018/2019,Forward,Empoli,168,9,159,Slovakia,6,1,5,1,0,1,0,0,0,0,0,1,0,1,4,0,4,0,0,0.54,0,0.54,0,0.57,168,2.14,42,28,0,0,0,-1,-1,-1,13
Samuele Perisan,23,872121600,1997/08/21,Serie A,2018/2019,Goalkeeper,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Samuele Ricci,19,998352000,2001/08/21,Serie A,2018/2019,Midfielder,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Sandro Ranieri Guimarães Cordeiro,32,605923200,1989/03/15,Serie A,2018/2019,Midfielder,Udinese,1308,517,791,Brazil,25,12,13,0,0,0,1,0,1,0,0,3,3,0,28,7,21,8,0,0.07,0.07,0,0,0,0,1.93,47,52,164,1308,0.55,280,197,-1,17
Saša Lukić,24,839894400,1996/08/13,Serie A,2018/2019,Midfielder,Torino,982,543,439,Serbia,24,11,13,2,1,1,0,0,0,0,0,12,6,6,5,2,3,7,0,0.18,0,0.18,0.17,0.21,491,0.46,196,41,140,0,0.64,101,315,-1,8
Sebastian De Maio,34,541900800,1987/03/05,Serie A,2018/2019,Defender,Udinese,1667,783,884,France,22,10,12,1,0,1,1,1,0,0,0,3,3,0,22,7,15,5,1,0.11,0.05,0.05,0,0.1,1667,1.19,76,76,333,1667,0.27,228,219,68,10
Sebastiano Luperto,24,841968000,1996/09/06,Serie A,2018/2019,Defender,Napoli,723,201,522,Italy,12,5,7,0,0,0,0,0,0,0,0,4,2,2,10,2,8,0,0,0,0,0,0,0,0,1.24,72,60,0,0,0,424,369,73,21
Seko Fofana,25,799804800,1995/05/07,Serie A,2018/2019,Midfielder,Udinese,2646,1336,1310,Côte d'Ivoire,31,16,15,2,0,2,4,2,2,0,0,8,5,3,42,17,25,5,0,0.2,0.14,0.07,0,0.14,1323,1.43,63,85,529,662,0.17,207,98,-1,7
Senad Lulić,35,506390400,1986/01/18,Serie A,2018/2019,Midfielder,Lazio,2930,1399,1531,Bosnia and Herzegovina,35,16,19,4,3,1,1,1,0,0,0,10,5,5,30,15,15,5,0,0.15,0.03,0.12,0.19,0.06,733,0.92,98,84,586,2930,0.15,145,244,-1,5
Sergej Grubac,20,959558400,2000/05/29,Serie A,2018/2019,Forward,Chievo,157,106,51,Montenegro,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,3.44,26,52,157,0,0.57,-1,-1,-1,18
Sergej Milinković-Savić,26,793843200,1995/02/27,Serie A,2018/2019,Midfielder,Lazio,2405,1302,1103,Serbia,31,18,13,5,4,1,3,3,0,0,0,9,5,4,26,13,13,8,1,0.3,0.11,0.19,0.28,0.08,481,0.97,93,78,267,802,0.34,96,145,-1,4
Sergio Floccari,39,374371200,1981/11/12,Serie A,2018/2019,Forward,SPAL,975,570,405,Italy,20,11,9,3,1,2,1,0,1,0,0,5,4,1,16,8,8,3,0,0.37,0.09,0.28,0.16,0.44,325,1.48,61,49,325,975,0.28,52,168,-1,5
Sergio Kalaj,21,949017600,2000/01/28,Serie A,2018/2019,Defender,Lazio,0,0,0,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Sergio Pellissier,42,292723200,1979/04/12,Serie A,2018/2019,Forward,Chievo,954,474,480,Italy,19,8,11,4,3,1,1,0,1,1,1,5,2,3,13,6,7,1,0,0.47,0.09,0.38,0.57,0.19,239,1.23,73,50,954,954,0.09,39,172,-1,2
Silvio Proto,37,422496000,1983/05/23,Serie A,2018/2019,Goalkeeper,Lazio,180,0,180,Belgium,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,1.5,60,90,180,0,0.5,-1,-1,-1,24
Šime Vrsaljko,29,695001600,1992/01/10,Serie A,2018/2019,Defender,Inter Milan,726,252,474,Croatia,10,3,7,0,0,0,2,0,2,0,0,5,2,3,5,2,3,2,0,0.25,0.25,0,0,0,0,0.62,145,73,363,363,0.25,415,22,7,18
Simone Aresti,35,511228800,1986/03/15,Serie A,2018/2019,Goalkeeper,Cagliari,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Simone Edera,24,852768000,1997/01/09,Serie A,2018/2019,Midfielder,Bologna,274,125,149,Italy,7,3,4,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0.66,137,39,274,0,0.33,399,259,-1,23
Simone Ghidotti,21,953424000,2000/03/19,Serie A,2018/2019,Goalkeeper,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Simone Iacoponi,33,546739200,1987/04/30,Serie A,2018/2019,Defender,Parma,3350,1664,1686,Italy,38,19,19,0,0,0,0,0,0,0,0,10,7,3,55,22,33,4,0,0,0,0,0,0,0,1.48,61,88,838,0,0.11,332,414,129,28
Simone Missiroli,34,517190400,1986/05/23,Serie A,2018/2019,Midfielder,SPAL,2750,1404,1346,Italy,34,17,17,0,0,0,0,0,0,0,0,10,6,4,39,16,23,9,0,0,0,0,0,0,0,1.28,71,81,306,0,0.29,374,405,-1,26
Simone Muratore,22,896486400,1998/05/30,Serie A,2018/2019,Midfielder,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Simone Padoin,37,448416000,1984/03/18,Serie A,2018/2019,Midfielder,Cagliari,1914,1074,840,Italy,30,18,12,0,0,0,2,1,1,0,0,5,4,1,30,13,17,2,0,0.09,0.09,0,0,0,0,1.41,64,64,957,957,0.09,351,170,-1,20
Simone Pontisso,24,858816000,1997/03/20,Serie A,2018/2019,Midfielder,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Simone Scuffet,24,833500800,1996/05/31,Serie A,2018/2019,Goalkeeper,Udinese,810,450,360,Italy,9,5,4,0,0,0,0,0,0,0,0,2,1,1,13,8,5,0,0,0,0,0,0,0,0,1.44,62,90,0,0,0,341,420,119,25
Simone Trimboli,19,1019174400,2002/04/19,Serie A,2018/2019,Midfielder,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Simone Verdi,28,710899200,1992/07/12,Serie A,2018/2019,Forward,Napoli,700,290,410,Italy,22,9,13,3,1,2,3,1,2,1,0,9,4,5,9,1,8,0,0,0.77,0.39,0.39,0.31,0.44,233,1.16,78,32,0,233,0,37,5,-1,6
Simone Zaza,29,677808000,1991/06/25,Serie A,2018/2019,Forward,Torino,1424,889,535,Italy,29,14,15,4,3,1,3,2,1,0,0,10,4,6,17,11,6,9,1,0.44,0.19,0.25,0.3,0.17,356,1.07,84,49,142,475,0.63,64,46,-1,3
Sofian Kiyine,23,875750400,1997/10/02,Serie A,2018/2019,Midfielder,Chievo,809,331,478,Belgium,23,11,12,0,0,0,1,1,0,0,0,6,4,2,18,5,13,7,0,0.11,0.11,0,0,0,0,2,45,35,116,809,0.78,311,137,-1,23
Soualiho Meïté,27,763862400,1994/03/17,Serie A,2018/2019,Midfielder,Torino,2663,1288,1375,France,35,17,18,2,0,2,4,3,1,0,0,14,6,8,28,17,11,8,1,0.2,0.14,0.07,0,0.13,1332,0.95,95,76,296,666,0.3,196,96,-1,11
Stefan de Vrij,29,697248000,1992/02/05,Serie A,2018/2019,Defender,Inter Milan,2520,1440,1080,Netherlands,28,16,12,2,1,1,0,0,0,0,0,12,8,4,20,9,11,2,0,0.07,0,0.07,0.06,0.08,1260,0.71,126,90,1260,0,0.07,199,376,14,9
Ștefan Radu,34,530323200,1986/10/22,Serie A,2018/2019,Defender,Lazio,2254,1213,1041,Romania,28,15,13,0,0,0,1,1,0,0,0,8,4,4,25,14,11,5,0,0.04,0.04,0,0,0,0,1,90,81,451,2254,0.2,264,228,43,26
Stefan Simič,26,790560000,1995/01/20,Serie A,2018/2019,Defender,Frosinone,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,12
Stefano Greco,22,919555200,1999/02/21,Serie A,2018/2019,Goalkeeper,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Stefano Okaka,31,618624000,1989/08/09,Serie A,2018/2019,Forward,Udinese,972,585,387,Italy,16,9,7,6,4,2,1,1,0,0,0,3,3,0,15,8,7,4,0,0.65,0.09,0.56,0.62,0.47,162,1.39,65,61,243,972,0.37,10,167,-1,2
Stefano Sensi,25,807580800,1995/08/05,Serie A,2018/2019,Midfielder,Sassuolo,1979,989,990,Italy,28,14,14,2,1,1,4,1,3,0,0,8,3,5,35,24,11,8,0,0.27,0.18,0.09,0.09,0.09,990,1.59,57,71,247,495,0.36,173,63,-1,7
Stefano Sorrentino,42,291427200,1979/03/28,Serie A,2018/2019,Goalkeeper,Chievo,2789,1439,1350,Italy,31,16,15,0,0,0,0,0,0,0,0,5,3,2,56,29,27,2,0,0,0,0,0,0,0,1.81,50,90,1395,0,0.06,430,261,167,20
Stefano Sturaro,28,731635200,1993/03/09,Serie A,2018/2019,Midfielder,Genoa,216,118,98,Italy,5,3,2,1,1,0,0,0,0,0,0,1,1,0,5,3,2,1,1,0.42,0,0.42,0.76,0,216,2.08,43,43,108,0,0.83,-1,-1,-1,8
Stephan El Shaarawy,28,720144000,1992/10/27,Serie A,2018/2019,Forward,Roma,2107,1037,1070,Italy,28,13,15,11,6,5,3,1,2,0,0,9,4,5,21,11,10,2,0,0.6,0.13,0.47,0.52,0.42,192,0.9,100,75,1054,702,0.09,19,108,-1,1
Stephane Omeonga,25,827884800,1996/03/27,Serie A,2018/2019,Midfielder,Genoa,54,32,22,Belgium,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,3.33,27,18,54,0,1.67,-1,-1,-1,18
Stephy Mavididi,22,896572800,1998/05/31,Serie A,2018/2019,Forward,Juventus,21,0,21,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.29,21,21,0,0,0,-1,-1,-1,20
Steven N'Kemboanza Mike Christopher N'Zonzi,32,598147200,1988/12/15,Serie A,2018/2019,Midfielder,Roma,2593,1304,1289,France,30,15,15,1,0,1,2,0,2,0,0,7,3,4,30,18,12,7,0,0.1,0.07,0.03,0,0.07,2593,1.04,86,86,370,1297,0.24,254,188,-1,15
Stipe Perica,25,805075200,1995/07/07,Serie A,2018/2019,Forward,Frosinone,467,301,166,Croatia,7,4,3,0,0,0,0,0,0,0,0,1,1,0,10,6,4,3,0,0,0,0,0,0,0,1.93,47,67,156,0,0.58,381,388,-1,23
Strahinja Tanasijević,23,866073600,1997/06/12,Serie A,2018/2019,Defender,Chievo,19,19,0,Serbia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,19,6,0,14.21,-1,-1,-1,22
Suso,27,753667200,1993/11/19,Serie A,2018/2019,Forward,AC Milan,3031,1517,1514,Spain,35,17,18,7,4,3,10,6,4,0,0,10,6,4,30,15,15,10,1,0.5,0.3,0.21,0.24,0.18,433,0.89,101,87,303,303,0.3,84,13,-1,2
Svante Ingelsson,22,897782400,1998/06/14,Serie A,2018/2019,Midfielder,Udinese,96,0,96,Sweden,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.81,32,32,0,0,0,-1,-1,-1,15
Thiago Rangel Cionek,35,514425600,1986/04/21,Serie A,2018/2019,Defender,SPAL,2547,1255,1292,Poland,31,16,15,0,0,0,3,2,1,0,0,9,5,4,42,21,21,14,2,0.11,0.11,0,0,0,0,1.48,61,82,159,849,0.57,373,128,128,27
Thomas Battistella,19,996364800,2001/07/29,Serie A,2018/2019,Midfielder,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Thomas Strakosha,26,795571200,1995/03/19,Serie A,2018/2019,Goalkeeper,Lazio,3150,1620,1530,Albania,35,18,17,0,0,0,0,0,0,0,0,10,5,5,36,20,16,4,0,0,0,0,0,0,0,1.03,88,90,788,0,0.11,267,358,46,20
Tiemoué Bakayoko,26,777081600,1994/08/17,Serie A,2018/2019,Midfielder,AC Milan,2301,1103,1198,France,31,14,17,1,1,0,1,0,1,0,0,12,7,5,20,9,11,7,1,0.08,0.04,0.04,0.08,0,2301,0.78,115,74,329,2301,0.27,240,229,-1,12
Timothy Castagne,25,818121600,1995/12/05,Serie A,2018/2019,Defender,Atalanta,2001,840,1161,Belgium,28,13,15,4,2,2,2,1,1,0,0,6,3,3,29,13,16,3,0,0.27,0.09,0.18,0.21,0.16,500,1.3,69,71,667,1001,0.13,99,156,84,7
Titas Krapikas,22,915321600,1999/01/03,Serie A,2018/2019,Goalkeeper,Sampdoria,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Tomás Rincón,33,569030400,1988/01/13,Serie A,2018/2019,Midfielder,Torino,2804,1348,1456,Venezuela,34,17,17,3,2,1,1,1,0,0,0,13,6,7,31,15,16,15,0,0.13,0.03,0.1,0.13,0.06,935,1,90,82,187,2804,0.48,161,249,-1,7
Tommaso Farabegoli,22,922406400,1999/03/26,Serie A,2018/2019,Defender,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Valentin Eysseric,29,701481600,1992/03/25,Serie A,2018/2019,Midfielder,Fiorentina,356,194,162,France,8,5,3,0,0,0,1,1,0,0,0,2,2,0,3,1,2,1,0,0.25,0.25,0,0,0,0,0.76,119,45,356,356,0.25,306,21,-1,23
Valon Behrami,36,482716800,1985/04/19,Serie A,2018/2019,Midfielder,Udinese,1368,787,581,Switzerland,19,10,9,1,1,0,0,0,0,0,0,6,4,2,15,8,7,6,0,0.07,0,0.07,0.11,0,1368,0.99,91,72,228,0,0.39,198,426,-1,8
Valon Berisha,28,729043200,1993/02/07,Serie A,2018/2019,Midfielder,Lazio,192,107,85,Kosovo,8,4,4,0,0,0,0,0,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0.47,192,24,0,0,0,-1,-1,-1,18
Valter Birsa,34,523756800,1986/08/07,Serie A,2018/2019,Midfielder,Cagliari,1452,810,642,Slovenia,29,15,14,2,1,1,2,1,1,1,0,6,3,3,23,9,14,1,0,0.25,0.12,0.12,0.11,0.14,726,1.43,63,50,1452,726,0.06,144,119,-1,4
Vanja Milinković Savić,24,856396800,1997/02/20,Serie A,2018/2019,Goalkeeper,SPAL,165,0,165,Serbia,2,0,2,0,0,0,0,0,0,0,0,1,0,1,4,0,4,2,1,0,0,0,0,0,0,2.18,41,83,83,0,1.09,-1,-1,-1,11
Vasco Regini,30,652838400,1990/09/09,Serie A,2018/2019,Defender,SPAL,80,80,0,Italy,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,15
Vid Belec,30,644630400,1990/06/06,Serie A,2018/2019,Goalkeeper,Sampdoria,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vincent Laurini,31,613440000,1989/06/10,Serie A,2018/2019,Defender,Fiorentina,920,490,430,France,15,8,7,0,0,0,0,0,0,0,0,3,1,2,19,10,9,4,0,0,0,0,0,0,0,1.86,48,61,230,0,0.39,300,308,170,19
Vincenzo Millico,20,966038400,2000/08/12,Serie A,2018/2019,Forward,Torino,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Vitalie Damaşcan,22,917136000,1999/01/24,Serie A,2018/2019,Forward,Torino,3,3,0,Moldova,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,17
Vitor Hugo,33,558576000,1987/09/14,Serie A,2018/2019,Midfielder,Fiorentina,2469,1274,1195,Portugal,30,16,14,0,0,0,2,2,0,0,0,7,5,2,31,16,15,8,1,0.07,0.07,0,0,0,0,1.13,80,82,274,1235,0.33,305,191,-1,24
Vittorio Parigini,25,827712000,1996/03/25,Serie A,2018/2019,Forward,Torino,365,129,236,Italy,17,9,8,0,0,0,0,0,0,0,0,6,1,5,5,2,3,2,0,0,0,0,0,0,0,1.23,73,21,183,0,0.49,410,316,-1,18
Vlad Chiricheș,31,627004800,1989/11/14,Serie A,2018/2019,Defender,Napoli,149,13,136,Romania,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,-1,-1,-1,16
Wallace,26,782092800,1994/10/14,Serie A,2018/2019,Defender,Lazio,1234,706,528,Brazil,16,10,6,0,0,0,0,0,0,0,0,4,3,1,15,9,6,3,0,0,0,0,0,0,0,1.09,82,77,411,0,0.22,393,362,51,27
Wilfried Stephane Singo,20,977702400,2000/12/25,Serie A,2018/2019,Defender,Torino,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
William Troost-Ekong,27,746841600,1993/09/01,Serie A,2018/2019,Defender,Udinese,3067,1551,1516,Nigeria,35,18,17,0,0,0,0,0,0,0,0,8,5,3,46,19,27,4,0,0,0,0,0,0,0,1.35,67,88,767,0,0.12,343,422,98,28
Wojciech Szczęsny,31,640396800,1990/04/18,Serie A,2018/2019,Goalkeeper,Juventus,2520,1260,1260,Poland,28,14,14,0,0,0,0,0,0,0,0,11,5,6,18,8,10,0,0,0,0,0,0,0,0,0.64,140,90,0,0,0,319,352,9,24
Yann Karamoh,22,899856000,1998/07/08,Serie A,2018/2019,Forward,Inter Milan,4,0,4,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,19
Žan Celar,22,921369600,1999/03/14,Serie A,2018/2019,Forward,Roma,4,4,0,Slovenia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,25
Łukasz Skorupski,29,673401600,1991/05/05,Serie A,2018/2019,Goalkeeper,Bologna,3420,1710,1710,Poland,38,19,19,0,0,0,0,0,0,0,0,10,6,4,55,21,34,1,0,0,0,0,0,0,0,1.45,62,90,3420,0,0.03,362,337,120,16
Łukasz Teodorczyk,29,675907200,1991/06/03,Serie A,2018/2019,Forward,Udinese,387,110,277,Poland,16,8,8,1,1,0,0,0,0,0,1,3,2,1,3,0,3,1,0,0.23,0,0.23,0.82,0,387,0.7,129,24,387,0,0.23,69,311,-1,9
